20220101,강원강릉,3214,A-유통,535,일반,11,소비자가격,00,1,우유,7,2710,0,1L,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,111,일반계,01,소비자가격,01,1,쌀,7,61500,0,20KG,상(1등급)
20220101,강원,3204,E-유통,111,일반계,01,소비자가격,01,1,쌀,7,54900,0,20KG,상(1등급)
20220101,강원강릉,3214,중앙시장,111,일반계,01,소비자가격,01,1,쌀,7,62500,0,20KG,상(1등급)
20220101,강원강릉,3214,A-유통,111,일반계,11,소비자가격,01,1,쌀,7,49900,0,20KG,상(1등급)
20220101,강원,3204,E-유통,211,가을,01,소비자가격,03,1,배추,7,3290,0,1포기,상(1등급)
20220101,강원강릉,3214,A-유통,211,가을,11,소비자가격,03,2,배추,7,4290,0,1포기,중(2등급)
20220101,강원,3204,E-유통,215,일반,01,소비자가격,00,1,얼갈이배추,7,3490,0,1KG(단),상(1등급)
20220101,강원강릉,3214,A-유통,215,일반,11,소비자가격,00,1,얼갈이배추,7,4780,0,1KG(단),상(1등급)
20220101,강원춘천,3211,춘천,511,송아지(수 6~7월),01,축산물산지가격(농협),10,2,한우,3,3456000,0,1마리,중(2등급)
20220101,강원횡성,3233,횡성,511,송아지(수 6~7월),01,축산물산지가격(농협),10,2,한우,3,3945000,0,1마리,중(2등급)
20220101,강원양양,3243,양양,511,송아지(수 6~7월),01,축산물산지가격(농협),10,2,한우,3,3454762,0,1마리,중(2등급)
20220101,강원삼척,3245,북평,511,송아지(수 6~7월),01,축산물산지가격(농협),10,2,한우,3,3380000,0,1마리,중(2등급)
20220101,강원,3204,E-유통,253,일반,01,소비자가격,00,1,깻잎,7,3110,0,100G,상(1등급)
20220101,강원강릉,3214,중앙시장,253,일반,01,소비자가격,00,1,깻잎,7,2500,0,100G,상(1등급)
20220101,강원강릉,3214,A-유통,253,일반,11,소비자가격,00,1,깻잎,7,2410,0,100G,상(1등급)
20220101,강원강릉,3214,중앙시장,242,꽈리고추,01,소비자가격,02,1,풋고추,7,1060,0,100G,상(1등급)
20220101,강원강릉,3214,A-유통,242,꽈리고추,11,소비자가격,02,1,풋고추,7,1990,0,100G,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,242,꽈리고추,01,소비자가격,02,2,풋고추,7,930,0,100G,중(2등급)
20220101,강원강릉,3214,중앙시장,242,꽈리고추,01,소비자가격,02,2,풋고추,7,860,0,100G,중(2등급)
20220101,강원,3204,E-유통,419,수입,01,소비자가격,02,1,참다래,7,7990,0,10개,상(1등급)
20220101,강원강릉,3214,A-유통,419,수입,11,소비자가격,02,1,참다래,7,7640,0,10개,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,615,냉동,01,소비자가격,02,2,명태,7,2100,0,1마리,중(2등급)
20220101,강원강릉,3214,중앙시장,615,냉동,01,소비자가격,02,2,명태,7,2330,0,1마리,중(2등급)
20220101,강원강릉,3214,A-유통,615,냉동,11,소비자가격,02,2,명태,7,3490,0,1마리,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,619,생선,01,소비자가격,01,2,물오징어,7,5250,0,1마리,중(2등급)
