20220101,전북남원,3515,남원,511,송아지(수 6~7월),01,축산물산지가격(농협),10,2,한우,3,3500000,0,1마리,중(2등급)
20220101,전북순창,3537,순창,511,송아지(수 6~7월),01,축산물산지가격(농협),10,2,한우,3,4160000,0,1마리,중(2등급)
20220101,전북전주,3500,전주남부시장,253,일반,01,소비자가격,00,1,깻잎,7,1940,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,253,일반,01,소비자가격,00,1,깻잎,7,1940,0,100G,상(1등급)
20220101,전주,3504,C-유통,253,일반,01,소비자가격,00,1,깻잎,7,2300,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,242,꽈리고추,01,소비자가격,02,1,풋고추,7,1000,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,242,꽈리고추,01,소비자가격,02,1,풋고추,7,1000,0,100G,상(1등급)
20220101,전주,3504,C-유통,242,꽈리고추,01,소비자가격,02,1,풋고추,7,1650,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,256,일반,01,소비자가격,00,2,파프리카,7,1000,0,200G,중(2등급)
20220101,전북전주,3500,전주남부시장,256,일반,01,소비자가격,00,2,파프리카,7,1000,0,200G,중(2등급)
20220101,전주,3504,C-유통,419,수입,01,소비자가격,02,1,참다래,7,7250,0,10개,상(1등급)
20220101,전북전주,3500,전주남부시장,615,냉동,01,소비자가격,02,2,명태,7,2500,0,1마리,중(2등급)
20220101,전북전주,3500,전주남부시장,615,냉동,01,소비자가격,02,2,명태,7,2500,0,1마리,중(2등급)
20220101,전주,3504,C-유통,221,일반,01,소비자가격,00,1,수박,7,19900,0,1개,상(1등급)
20220101,전주,3504,C-유통,211,가을,01,소비자가격,03,2,배추,7,3280,0,1포기,중(2등급)
20220101,전북전주,3500,전주남부시장,412,신고,01,소비자가격,01,1,배,7,30000,0,10개,상(1등급)
20220101,전북전주,3500,전주남부시장,412,신고,01,소비자가격,01,1,배,7,30000,0,10개,상(1등급)
20220101,전주,3504,C-유통,412,신고,01,소비자가격,01,1,배,7,44500,0,10개,상(1등급)
20220101,전주,3504,C-유통,512,안심,01,소비자가격,15,1,쇠고기,7,17880,0,100G,상(1등급)
20220101,전주,3504,C-유통,512,안심,01,소비자가격,15,2,쇠고기,7,16880,0,100G,중(2등급)
20220101,전북전주,3500,전주남부시장,416,일반,01,소비자가격,00,2,단감,7,10000,0,10개,중(2등급)
20220101,전북전주,3500,전주남부시장,416,일반,01,소비자가격,00,2,단감,7,10000,0,10개,중(2등급)
20220101,전주,3504,C-유통,416,일반,01,소비자가격,00,2,단감,7,11960,0,10개,중(2등급)
20220101,전주,3504,C-유통,418,수입,01,소비자가격,02,1,바나나,7,270,0,100G,상(1등급)
20220101,전주,3504,C-유통,611,생선,01,소비자가격,01,2,고등어,7,2490,0,1마리,중(2등급)
20220101,전북전주,3500,전주남부시장,243,일반,01,소비자가격,00,1,붉은고추,7,1000,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,243,일반,01,소비자가격,00,1,붉은고추,7,1000,0,100G,상(1등급)
20220101,전주,3504,C-유통,243,일반,01,소비자가격,00,1,붉은고추,7,1720,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,314,국산,01,소비자가격,01,1,땅콩,7,2100,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,314,국산,01,소비자가격,01,1,땅콩,7,2100,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,245,양파(일반),01,소비자가격,00,1,양파,7,2000,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,245,양파(일반),01,소비자가격,00,1,양파,7,2000,0,1KG,상(1등급)
20220101,전주,3504,C-유통,245,양파(일반),01,소비자가격,00,1,양파,7,1990,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,315,일반,01,소비자가격,00,1,느타리버섯,7,830,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,315,일반,01,소비자가격,00,1,느타리버섯,7,830,0,100G,상(1등급)
20220101,전주,3504,C-유통,221,일반,01,소비자가격,00,2,수박,7,17900,0,1개,중(2등급)
20220101,전북전주,3500,전주남부시장,141,백태(국산),01,소비자가격,01,1,콩,7,3160,0,500G,상(1등급)
20220101,전북전주,3500,전주남부시장,141,백태(국산),01,소비자가격,01,1,콩,7,3160,0,500G,상(1등급)
20220101,전주,3504,C-유통,141,백태(국산),01,소비자가격,01,1,콩,7,4980,0,500G,상(1등급)
20220101,전북전주,3500,전주남부시장,212,일반,01,소비자가격,00,1,양배추,7,3330,0,1포기,상(1등급)
20220101,전북전주,3500,전주남부시장,212,일반,01,소비자가격,00,1,양배추,7,3330,0,1포기,상(1등급)
20220101,전북전주,3500,전주남부시장,225,일반,01,소비자가격,00,1,토마토,7,5000,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,225,일반,01,소비자가격,00,1,토마토,7,5000,0,1KG,상(1등급)
20220101,전주,3504,C-유통,225,일반,01,소비자가격,00,1,토마토,7,7420,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,112,일반찹쌀,01,소비자가격,01,1,찹쌀,7,3500,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,112,일반찹쌀,01,소비자가격,01,1,찹쌀,7,3500,0,1KG,상(1등급)
20220101,전주,3504,C-유통,112,일반찹쌀,01,소비자가격,01,1,찹쌀,7,6980,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,319,일반,01,소비자가격,00,2,아몬드,7,1360,0,100G,중(2등급)
20220101,전북전주,3500,전주남부시장,319,일반,01,소비자가격,00,2,아몬드,7,1360,0,100G,중(2등급)
20220101,전주,3504,C-유통,319,일반,01,소비자가격,00,2,아몬드,7,1710,0,100G,중(2등급)
20220101,전주,3504,C-유통,242,일반고추,01,소비자가격,00,1,풋고추,7,1050,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,255,청피망,01,소비자가격,00,1,피망,7,800,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,255,청피망,01,소비자가격,00,1,피망,7,800,0,100G,상(1등급)
20220101,전주,3504,C-유통,255,청피망,01,소비자가격,00,1,피망,7,1390,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,242,청양고추,01,소비자가격,03,1,풋고추,7,660,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,242,청양고추,01,소비자가격,03,1,풋고추,7,660,0,100G,상(1등급)
